"CHR" "POPNAME" "H_O_VARSITES" "H_O_ALLSITES" "H_E_VARSITES" "H_E_ALLSITES" "H_E_UNBIASED_VARSITES" "H_E_UNBIASED_ALLSITES" "NOVAR_IN_POP" "N_TOT_IN_POP"
"18" "Xun" "0.32506806613266" "0.00111515172713899" "0.29820952531271" "0.00102301302972668" "0.331343917014122" "0.00113668114414076" "73621719" "73875149"
"18" "BantuHerero" "0.534332301089289" "0.00106418164341679" "0.406818752886209" "0.000810224364382698" "0.542425003848278" "0.00108029915251026" "73788904" "73936156"
"18" "BantuKenya" "0.541682157076132" "0.00108389238025429" "0.407219770043463" "0.000814836523730977" "0.542959693391284" "0.00108644869830797" "73786521" "73934462"
"18" "BantuTswana" "0.553500245459008" "0.00114370162335273" "0.407610865652103" "0.000842249326115331" "0.543481154202804" "0.00112299910148711" "73783467" "73936242"
"18" "Biaka" "0.547602836514992" "0.00115305200909301" "0.406371239176794" "0.000855669734569735" "0.541828318902392" "0.00114089297942631" "73781137" "73936821"
"18" "Esan" "0.428933346062322" "0.00109440251372152" "0.3570944078486" "0.000911108966400162" "0.428513289418321" "0.00109333075968019" "73709006" "73897552"
"18" "Gambian" "0.544546298289035" "0.00109508847998432" "0.406306325998063" "0.000817086404486158" "0.541741767997417" "0.00108944853931488" "73788260" "73936948"
"18" "Igbo" "0.54378659551387" "0.0010915410954842" "0.405442919420805" "0.000813844276545078" "0.540590559227741" "0.0010851257020601" "73788336" "73936749"
"18" "Juhoansi_comp" "0.367093211390036" "0.00110306393127648" "0.32248913999157" "0.000969034914064683" "0.368559017133223" "0.00110746847321678" "73210045" "73430694"
"18" "Khomani" "0.529632999096836" "0.00108675369001775" "0.406211887480305" "0.000833505971873141" "0.54161584997374" "0.00111134129583085" "73774446" "73926135"
"18" "Lemande" "0.542606499809293" "0.00111590990780233" "0.405850091407678" "0.000834660362976638" "0.541133455210238" "0.00111288048396885" "73789387" "73941453"
"18" "Luhya" "0.426400470387" "0.0010792800327755" "0.354698227733827" "0.000897791492834262" "0.425637873280593" "0.00107734979140111" "73724229" "73911309"
"18" "Luo" "0.542635530051665" "0.00110372994924404" "0.405518781044078" "0.000824832136547844" "0.540691708058771" "0.00109977618206379" "73787532" "73937923"
"18" "Mandenka" "0.366971953550743" "0.00105135375078339" "0.324749517342387" "0.000930388875278999" "0.371142305534157" "0.00106330157174743" "73192212" "73402506"
"18" "Maasai" "0.558954207347078" "0.00105999708465638" "0.407123856253432" "0.000772067004864199" "0.542831808337909" "0.00102942267315226" "73799607" "73939826"
"18" "Mbuti" "0.341788094651114" "0.00107712577560708" "0.306452053787299" "0.000965766248994043" "0.340502281985888" "0.00107307360999338" "73134227" "73365434"
"18" "Mende" "0.426162489181206" "0.00110816076347952" "0.35375418659146" "0.000919875679932452" "0.424505023909752" "0.00110385081591894" "73714364" "73906545"
"18" "Mozabite" "0.530278363021133" "0.000898755101232563" "0.408678094873268" "0.000692657947491472" "0.544904126497691" "0.000923543929988629" "73805848" "73931152"
"18" "Saharawi" "0.54484866192345" "0.000933139723317675" "0.409224792122366" "0.000700862342118494" "0.545633056163154" "0.000934483122824659" "73815130" "73941767"
"18" "Yoruba" "0.367091090579878" "0.00107641102073678" "0.324092779376944" "0.000950328265694171" "0.370391747859365" "0.00108608944650762" "73239590" "73454980"
"18" "DaiChinese" "0.353401736286643" "0.00077151292697844" "0.319249582016625" "0.000696955204709329" "0.348272271290864" "0.000760314768773813" "73233877" "73394104"
"18" "Karitiana" "0.394076428385562" "0.000578489277003408" "0.351948068845024" "0.000516646440191811" "0.391053409827805" "0.000574051600213124" "73194014" "73301618"
"18" "Papuan" "0.335722730428149" "0.000643803668375351" "0.320087303223218" "0.000613820159727269" "0.349186148970783" "0.000669621992429748" "73225102" "73365793"
"18" "French" "0.385458627970106" "0.000782928399309943" "0.345062669660511" "0.000700877718165571" "0.39435733675487" "0.000801003106474938" "73303882" "73453077"
"18" "CEU" "0.547304696740054" "0.000844919079904207" "0.409595857827462" "0.000632326668105544" "0.546127810436616" "0.000843102224140726" "73823115" "73937258"
"18" "Coloured" "0.278752476170098" "0.00109329590595161" "0.254808768705006" "0.000999386220539831" "0.271796019952007" "0.00106601196857582" "73589482" "73879244"
"18" "SothoSpeakers" "0.27294544247612" "0.00110360322260843" "0.260773354928449" "0.0010543876910296" "0.280832843769099" "0.00113549443649341" "73578129" "73876836"
"18" "XhosaSpeakers" "0.269012077545433" "0.00112257595874916" "0.250876573965639" "0.00104689727359775" "0.267601678896682" "0.00111669042517094" "73562133" "73870391"
"19" "Baka" "0.296448173882961" "0.00129945571098839" "0.273763396588971" "0.00120001889199548" "0.294822119403507" "0.0012923280375336" "53837915" "54074948"
"19" "Nzime" "0.34276239104647" "0.00122691381261941" "0.306442518954046" "0.00109690727191722" "0.340491687726718" "0.0012187858576858" "53973077" "54166967"
"19" "BaKola" "0.335730160291081" "0.00126035768192297" "0.305686498180745" "0.00114757138860625" "0.339651664645273" "0.00127507932067361" "53972352" "54175732"
"19" "Ngumba" "0.336013008693309" "0.00128817310682827" "0.298837781017122" "0.00114565443256947" "0.332041978907913" "0.00127294936952163" "54011560" "54219421"
"19" "AkaMbati" "0.349420103398674" "0.00135629976513128" "0.302737928513442" "0.00117509947866575" "0.336375476126047" "0.00130566608740639" "54056271" "54266912"
"19" "BaKiga" "0.349420103398674" "0.00135629976513128" "0.302737928513442" "0.00117509947866575" "0.336375476126047" "0.00130566608740639" "54056271" "54266912"
"19" "BaTwa" "0.339476293424157" "0.00124636933199834" "0.303448685215932" "0.00111409586593961" "0.331034929326471" "0.00121537730829776" "54101023" "54300384"
"19" "Nsua" "0.337954918158021" "0.00122930548319433" "0.307826680383389" "0.00111971451142449" "0.342029644870432" "0.0012441272349161" "53784370" "53980724"
"19" "BaKonjo" "0.350308795343224" "0.00127662656836114" "0.306189901530286" "0.00111584455901103" "0.340211001700318" "0.00123982728779004" "53919782" "54117000"
"19" "Karretjiepeople" "0.344469900073117" "0.00130091250540528" "0.3054067755301" "0.00115338812894328" "0.339340861700111" "0.00128154236549253" "54116720" "54321870"
"19" "GuiandGana" "0.328001347973827" "0.00129085374306656" "0.297035955329645" "0.00116898902132933" "0.330039950366272" "0.00129887669036592" "54075068" "54288722"
"19" "Juhoansi" "0.342599824505578" "0.00130830945705397" "0.303831756776302" "0.00116026317677605" "0.337590840862558" "0.00128918130752894" "54106953" "54314367"
"19" "Nama" "0.339850242030668" "0.0013095959341702" "0.302374624290991" "0.0011651855128942" "0.335971804767768" "0.00129465056988245" "54098167" "54307438"
"19" "Xun" "0.331684465182188" "0.00130971399033353" "0.298808004437587" "0.00117989554807937" "0.332008893819541" "0.00131099505342153" "54115346" "54329877"
"19" "BantuHerero" "0.542250838776602" "0.00123025160764883" "0.408746576008558" "0.000927358883187738" "0.544995434678077" "0.00123647851091698" "54264261" "54387655"
"19" "BantuKenya" "0.549964311206281" "0.00126076572160119" "0.405848751694215" "0.000930387997665503" "0.54113166892562" "0.00124051733022067" "54266463" "54391152"
"19" "BantuTswana" "0.544922291665021" "0.00126805062722513" "0.405910495168414" "0.0009445659791653" "0.541213993557885" "0.00125942130555373" "54261644" "54388207"
"19" "Biaka" "0.550822234089338" "0.00128988416853224" "0.409527745492241" "0.000959008774143755" "0.546036993989655" "0.00127867836552501" "54249252" "54376588"
"19" "Esan" "0.427188715849955" "0.00123462685734152" "0.356594072478027" "0.00103059983261542" "0.427912886973632" "0.00123671979913851" "54120799" "54277668"
"19" "Gambian" "0.541723415187127" "0.00122141005529329" "0.406541303408173" "0.000916618373793677" "0.542055071210898" "0.0012221578317249" "54260839" "54383456"
"19" "Igbo" "0.544558683705864" "0.00124407033423601" "0.407423895702061" "0.00093077935816294" "0.543231860936082" "0.00124103914421725" "54199993" "54324099"
"19" "Juhoansi_comp" "0.372363945109412" "0.0012504467302824" "0.327968990346181" "0.00110136267755972" "0.374821703252779" "0.0012587002029254" "53830518" "54011897"
"19" "Khomani" "0.549746931447057" "0.00130655571295371" "0.406461374154503" "0.000966016179660524" "0.541948498872671" "0.0012880215728807" "54238923" "54368137"
"19" "Lemande" "0.535552104192618" "0.00124932563947144" "0.405475907033948" "0.000945886390660608" "0.54063454271193" "0.00126118185421414" "54246892" "54373734"
"19" "Luhya" "0.439176245210728" "0.00130481342288599" "0.356108523803232" "0.00105801528869035" "0.427330228563879" "0.00126961834642842" "54187039" "54348511"
"19" "Luo" "0.544307896773325" "0.0011898546446448" "0.408031148009825" "0.000891954277160568" "0.544041530679766" "0.00118927236954742" "54265490" "54384374"
"19" "Mandenka" "0.371095957664225" "0.00120396486580849" "0.325967019369645" "0.00105755083187531" "0.372533736422451" "0.00120862952214321" "53817476" "53992647"
"19" "Maasai" "0.540855505525993" "0.00121459911160372" "0.406775480966025" "0.000913495624534727" "0.5423673079547" "0.0012179941660463" "54270694" "54392844"
"19" "Mbuti" "0.336412021248011" "0.00120786524097908" "0.307933796325004" "0.00110561604702437" "0.342148662583337" "0.00122846227447152" "53706363" "53899887"
"19" "Mende" "0.432619243500962" "0.00123061570200625" "0.360203653439342" "0.00102462449024528" "0.43224438412721" "0.00122954938829434" "54113588" "54267957"
"19" "Mozabite" "0.559730497472132" "0.00100343725196039" "0.410701650036405" "0.000736271003544249" "0.547602200048541" "0.000981694671392332" "54296521" "54394034"
"19" "Saharawi" "0.529472667034787" "0.000988281328579772" "0.409432436696379" "0.000764221569298431" "0.545909915595172" "0.00101896209239791" "54232303" "54333719"
"19" "Yoruba" "0.370595254605552" "0.00118789484819207" "0.325626292963965" "0.00104375269526719" "0.37214433481596" "0.0011928602231625" "53815102" "53988154"
"19" "DaiChinese" "0.345699528521419" "0.000844233180968865" "0.317710335768294" "0.000775880744007827" "0.346593093565412" "0.000846415357099447" "53831585" "53963369"
"19" "Karitiana" "0.378781827259111" "0.000593085946111062" "0.359015048855289" "0.000562135679684527" "0.398905609839209" "0.000624595199649475" "53644006" "53728132"
"19" "Papuan" "0.344212568419594" "0.000767228167320868" "0.329092242315065" "0.000733525911358121" "0.359009718889162" "0.000800210085117951" "53840422" "53960697"
"19" "French" "0.343578505624395" "0.000768222424689958" "0.348999331611664" "0.000780343090027257" "0.398856378984759" "0.000891820674316865" "53911390" "54032203"
"19" "CEU" "0.554721605269204" "0.000932434035914959" "0.410365540104378" "0.000689785278102254" "0.547154053472503" "0.000919713704136338" "54283493" "54374892"
"19" "Coloured" "0.279731018957021" "0.00112525031944846" "0.262556330846454" "0.00105616315366006" "0.280060086236218" "0.00112657403057073" "54111031" "54329578"
"19" "SothoSpeakers" "0.292157655904394" "0.00130688401464401" "0.270973605473534" "0.00121212320206902" "0.291817728971498" "0.00130536344838202" "54074558" "54317532"
"19" "XhosaSpeakers" "0.272885500859633" "0.00127288922858432" "0.254218839545086" "0.00118581757382045" "0.271166762181425" "0.00126487207874181" "53989038" "54242053"
"20" "Baka" "0.306266309830503" "0.00121760508222385" "0.275144256446982" "0.00109387495209629" "0.296309199250596" "0.00117801917918062" "60099054" "60338940"
"20" "Nzime" "0.347497746149272" "0.00119952735598873" "0.303553027832659" "0.00104783459724102" "0.337281142036288" "0.00116426066360113" "60202262" "60410794"
"20" "BaKola" "0.352793858722445" "0.00124409049234342" "0.302873629598328" "0.00106805204696396" "0.336526255109254" "0.00118672449662662" "60184390" "60397375"
"20" "Ngumba" "0.344878321570442" "0.00118955754484706" "0.303148212426241" "0.00104562166058002" "0.336831347140268" "0.00116180184508891" "59931567" "60138999"
"20" "AkaMbati" "0.35536440179047" "0.00125836146796253" "0.303795404210782" "0.00107575330808839" "0.337550449123091" "0.00119528145343154" "60226322" "60440344"
"20" "BaKiga" "0.35536440179047" "0.00125836146796253" "0.303795404210782" "0.00107575330808839" "0.337550449123091" "0.00119528145343154" "60226322" "60440344"
"20" "BaTwa" "0.344187070260258" "0.00124564121083297" "0.294515287082141" "0.00106587495727953" "0.321289404089609" "0.00116277268066858" "60247882" "60466716"
"20" "Nsua" "0.342566080407084" "0.00113134795434962" "0.312548108959473" "0.00103221154670932" "0.347275676621637" "0.00114690171856591" "59783101" "59981193"
"20" "BaKonjo" "0.353704832390074" "0.00121169637127416" "0.304957287282929" "0.00104470056543312" "0.338841430314366" "0.0011607784060368" "60139576" "60346306"
"20" "Karretjiepeople" "0.344994326208286" "0.00123159160272981" "0.303414927861791" "0.00108315774756205" "0.337127697624212" "0.00120350860840228" "60263559" "60479464"
"20" "GuiandGana" "0.332054609366567" "0.00117019613005939" "0.305552452869151" "0.00107679968231646" "0.339502725410167" "0.00119644409146273" "60249608" "60462685"
"20" "Juhoansi" "0.36126179245283" "0.00123621560983882" "0.311658192854934" "0.0010664751462521" "0.346286880949926" "0.00118497238472455" "60259401" "60466313"
"20" "Nama" "0.34403455084833" "0.00121580839633558" "0.30480576845691" "0.00107717498613912" "0.338673076063233" "0.00119686109571014" "60260453" "60474167"
"20" "Xun" "0.35921181431422" "0.00126207091491221" "0.307373498738752" "0.00107993984973346" "0.341526109709725" "0.00119993316637051" "60266047" "60478535"
"20" "BantuHerero" "0.572302523877135" "0.00121890830359562" "0.410495659055466" "0.000874286843998063" "0.547327545407288" "0.00116571579199742" "60387148" "60516037"
"20" "BantuKenya" "0.552894356559038" "0.00119520583498125" "0.409362599301164" "0.000884929573802946" "0.545816799068219" "0.00117990609840393" "60371342" "60502131"
"20" "BantuTswana" "0.556012824984971" "0.00123799758486734" "0.408543124754151" "0.000909647006385986" "0.544724166338868" "0.00121286267518131" "60378709" "60513446"
"20" "Biaka" "0.542668898491306" "0.00122116455127407" "0.407956590027578" "0.000918022255532501" "0.543942120036771" "0.00122402967404333" "60129401" "60265015"
"20" "Esan" "0.446894114108092" "0.00117919179408186" "0.35953532872088" "0.000948683582813177" "0.431442394465056" "0.00113842029937581" "60314055" "60473623"
"20" "Gambian" "0.559915882520673" "0.00116825032408016" "0.411614271457086" "0.000858822764342654" "0.548819028609448" "0.00114509701912354" "60383468" "60509720"
"20" "Igbo" "0.565244082495376" "0.00120205349386758" "0.408906174719861" "0.0008695837978809" "0.545208232959814" "0.0011594450638412" "60383596" "60512282"
"20" "Juhoansi_comp" "0.378549963296018" "0.00111459396042959" "0.329263755390897" "0.000969476763256423" "0.376301434732454" "0.00110797344372163" "59046301" "59220669"
"20" "Khomani" "0.572896679566815" "0.00116480014430403" "0.409094604702592" "0.00083176159259971" "0.545459472936789" "0.00110901545679961" "60371502" "60494498"
"20" "Lemande" "0.568832938206226" "0.00122124023493661" "0.408591897841682" "0.000877215139627632" "0.544789197122243" "0.00116962018617018" "60382748" "60512664"
"20" "Luhya" "0.449961024533062" "0.0012119180633024" "0.359156370391739" "0.000967346212440435" "0.430987644470087" "0.00116081545492852" "60327140" "60490063"
"20" "Luo" "0.567390628200363" "0.00123600500390827" "0.408988325077188" "0.00089094107517926" "0.545317766769584" "0.00118792143357235" "60380879" "60512700"
"20" "Mandenka" "0.376522251286227" "0.00110231803333744" "0.326289763311218" "0.000955255868577975" "0.372902586641392" "0.00109172099266054" "58980800" "59153981"
"20" "Maasai" "0.583024345734312" "0.00116142129154661" "0.409921819916221" "0.000816590135563898" "0.546562426554961" "0.00108878684741853" "60397106" "60517661"
"20" "Mbuti" "0.349537196486998" "0.00109889513095783" "0.308997115550198" "0.000971442894120587" "0.343330128389109" "0.00107938099346732" "58921181" "59107005"
"20" "Mende" "0.443589054993585" "0.00122903544230337" "0.35724047384597" "0.000989792689515967" "0.428688568615164" "0.00118775122741916" "60310756" "60478321"
"20" "Mozabite" "0.578351663030411" "0.00107375531446551" "0.41363150630037" "0.000767939398312135" "0.551508675067159" "0.00102391919774951" "60372621" "60484916"
"20" "Saharawi" "0.570718137301602" "0.000989932240719542" "0.412878932225673" "0.000716154157035417" "0.550505242967564" "0.000954872209380556" "60410287" "60515253"
"20" "Yoruba" "0.377973398408048" "0.00110875090079416" "0.325560506823061" "0.000955002406845002" "0.372069150654927" "0.00109143132210857" "59057319" "59231068"
"20" "DaiChinese" "0.360326982350205" "0.00077198726901625" "0.324873238721115" "0.000696028931003075" "0.354407169513943" "0.000759304288366991" "59083964" "59210821"
"20" "Karitiana" "0.438605416020916" "0.000627521589821564" "0.35193441148982" "0.000503519640533751" "0.391038234988689" "0.000559466267259724" "58995512" "59080039"
"20" "Papuan" "0.348385647624844" "0.000677446224283943" "0.324500164236926" "0.000631000193436638" "0.354000179167556" "0.000688363847385424" "59030398" "59145408"
"20" "French" "0.394540530459672" "0.00082199702731277" "0.347018495544366" "0.000722988260363722" "0.396592566336418" "0.000826272297558539" "59070926" "59194253"
"20" "CEU" "0.564119566906698" "0.000899727883790971" "0.414953634150132" "0.000661819545052263" "0.553271512200176" "0.000882426060069685" "60417337" "60513852"
"20" "Coloured" "0.28894916168867" "0.00114219254734963" "0.260486767784833" "0.00102968301796841" "0.277852552303822" "0.00109832855249963" "60235756" "60474808"
"20" "SothoSpeakers" "0.299145289270044" "0.00122322906511827" "0.268861096817561" "0.00109939457482125" "0.289542719649681" "0.00118396338826904" "60227196" "60474481"
"20" "XhosaSpeakers" "0.273604138745656" "0.00119573596823528" "0.254647665235597" "0.00111289022872712" "0.271624176251303" "0.00118708291064227" "60174999" "60439137"
"21" "Baka" "0.312680379962579" "0.0013867064760603" "0.27667736456691" "0.00122703667326407" "0.297960238764364" "0.001321424109669" "33868378" "34019250"
"21" "Nzime" "0.347434179802635" "0.00133074516239817" "0.304961223692974" "0.00116806490765815" "0.338845804103305" "0.00129784989739795" "33972227" "34102848"
"21" "BaKola" "0.341972099604719" "0.00130684202981239" "0.305912299860037" "0.00116903996365717" "0.339902555400041" "0.00129893329295241" "33897032" "34027066"
"21" "Ngumba" "0.34687242862244" "0.001310914987846" "0.304488674294763" "0.00115073650663898" "0.338320749216404" "0.00127859611848775" "33957904" "34086726"
"21" "AkaMbati" "0.346443911162741" "0.00132971228531854" "0.3091447961726" "0.00118655176254462" "0.343494217969555" "0.0013183908472718" "33959837" "34090683"
"21" "BaKiga" "0.346443911162741" "0.00132971228531854" "0.3091447961726" "0.00118655176254462" "0.343494217969555" "0.0013183908472718" "33959837" "34090683"
"21" "BaTwa" "0.328049717449216" "0.00134088249212755" "0.292886545668073" "0.0011971552492705" "0.319512595274262" "0.00130598754465873" "33932697" "34071964"
"21" "Nsua" "0.362675262143377" "0.00133292755416075" "0.312796595935278" "0.00114961025768829" "0.34755177326142" "0.00127734473076477" "33893476" "34018503"
"21" "BaKonjo" "0.35176253190723" "0.00131931142427663" "0.306952565889409" "0.00115124832850511" "0.341058406543788" "0.00127916480945012" "33924140" "34051854"
"21" "Karretjiepeople" "0.341499919374936" "0.00136512889428286" "0.302647580515121" "0.00120981860757743" "0.336275089461245" "0.00134424289730826" "33993823" "34130257"
"21" "GuiandGana" "0.34901786836405" "0.0013834753602243" "0.303859921488611" "0.00120447333057658" "0.337622134987346" "0.00133830370064064" "33989374" "34124641"
"21" "Juhoansi" "0.354353612312292" "0.00136177993188228" "0.306921393216952" "0.0011794980477858" "0.341023770241058" "0.00131055338642867" "33988342" "34119463"
"21" "Nama" "0.354613857799446" "0.00137653169230192" "0.309241451136955" "0.00120040615644581" "0.343601612374395" "0.00133378461827313" "34002127" "34134630"
"21" "Xun" "0.340902014888484" "0.00135463971916868" "0.303000715650615" "0.00120403161738756" "0.336667461834017" "0.0013378129082084" "33974045" "34109586"
"21" "BantuHerero" "0.533912194877826" "0.00124875268118677" "0.411810151763484" "0.000963171540354604" "0.549080202351312" "0.00128422872047281" "34093373" "34173300"
"21" "BantuKenya" "0.553771002335686" "0.00129059960656598" "0.408296079564005" "0.000951560766860654" "0.544394772752007" "0.00126874768914754" "34089755" "34169389"
"21" "BantuTswana" "0.549446963043839" "0.00135513273261319" "0.406172117917923" "0.00100176571914455" "0.541562823890564" "0.00133568762552607" "34080288" "34164550"
"21" "Biaka" "0.538783929212005" "0.00131919439333673" "0.407483857467416" "0.000997710568190904" "0.543311809956555" "0.00133028075758787" "34072443" "34156073"
"21" "Esan" "0.437745567069074" "0.00126061080044902" "0.356795238062924" "0.00102749168578086" "0.428154285675509" "0.00123299002293703" "34016173" "34114415"
"21" "Gambian" "0.555161721865897" "0.00129943659231705" "0.40736937849293" "0.000953507160443305" "0.543159171323906" "0.00127134288059107" "34091365" "34171348"
"21" "Igbo" "0.552795498126308" "0.00129115900482486" "0.408424093546729" "0.000953952135930382" "0.544565458062306" "0.00127193618124051" "34080992" "34160781"
"21" "Juhoansi_comp" "0.379484100839171" "0.00130452905679279" "0.327416570583952" "0.00112553972368722" "0.374190366381659" "0.00128633111278539" "33440244" "33555596"
"21" "Khomani" "0.535214165471663" "0.00125658148881844" "0.409656150632832" "0.000961795051168336" "0.546208200843777" "0.00128239340155778" "34077160" "34157355"
"21" "Lemande" "0.547344330472049" "0.00126350381871225" "0.406888321140118" "0.000939271531517598" "0.542517761520158" "0.00125236204202346" "34086837" "34165706"
"21" "Luhya" "0.436732009208415" "0.00128381302575568" "0.357456701292345" "0.00105077612720567" "0.428948041550814" "0.00126093135264681" "34034690" "34135033"
"21" "Luo" "0.532261639433082" "0.00126584736174691" "0.407009210574922" "0.000967966686387008" "0.542678947433229" "0.00129062224851601" "34066271" "34147482"
"21" "Mandenka" "0.385786930978422" "0.00124685734924912" "0.330852620178096" "0.00106931051277748" "0.378117280203539" "0.00122206915745998" "33386955" "33495211"
"21" "Maasai" "0.545279837329829" "0.00128825732315366" "0.408138468023905" "0.000964252360525984" "0.544184624031873" "0.00128566981403465" "34057712" "34138366"
"21" "Mbuti" "0.339347204353064" "0.00123654967577681" "0.305272844979472" "0.00111238587688522" "0.339192049977191" "0.00123598430765024" "33366476" "33488505"
"21" "Mende" "0.436682418350551" "0.00132501493909994" "0.357544433814474" "0.00108488845964002" "0.429053320577368" "0.00130186615156803" "34000537" "34104018"
"21" "Mozabite" "0.561625255250332" "0.00110306603469102" "0.410509606355547" "0.000806265742952299" "0.547346141807396" "0.00107502099060307" "34092242" "34159333"
"21" "Saharawi" "0.570935588612852" "0.00110636215673383" "0.412117722570415" "0.000798604013246086" "0.549490296760553" "0.00106480535099478" "34103880" "34170095"
"21" "Yoruba" "0.379273583164113" "0.0012260004895588" "0.328622853978217" "0.00106227219015982" "0.375568975975105" "0.00121402536018265" "33407552" "33515892"
"21" "DaiChinese" "0.362090158246795" "0.000909299488248385" "0.322228929835065" "0.000809197914730793" "0.35152246891098" "0.000882761361524502" "33392069" "33476136"
"21" "Karitiana" "0.461745093581875" "0.000730169914750402" "0.356538228385239" "0.00056380347391639" "0.39615358709471" "0.000626448304351544" "33329305" "33382093"
"21" "Papuan" "0.360356228261285" "0.000845109383609473" "0.324555387095998" "0.000761149056474628" "0.354060422286543" "0.000830344425245049" "33389368" "33467857"
"21" "French" "0.394962532316697" "0.000897931363294065" "0.346940658670061" "0.000788755573331074" "0.396503609908641" "0.000901434940949799" "33440561" "33516760"
"21" "CEU" "0.562441120568548" "0.000997587445111144" "0.412116767209322" "0.000730960980363998" "0.549489022945762" "0.00097461464048533" "34052294" "34112799"
"21" "Coloured" "0.28884688376976" "0.00126047771527233" "0.260874450260106" "0.00113841086580284" "0.278266080277447" "0.00121430492352303" "33902485" "34051078"
"21" "SothoSpeakers" "0.291132034197352" "0.00136179627088968" "0.26489429364476" "0.0012390668799465" "0.28527077777128" "0.00133437971686546" "33906062" "34065406"
"21" "XhosaSpeakers" "0.281223123138096" "0.00132436974459421" "0.257309776088474" "0.00121175413542558" "0.274463761161039" "0.00129253774445395" "33911130" "34071584"
"22" "Baka" "0.30434019642972" "0.00137002298730929" "0.271965583455068" "0.00122428488074026" "0.292886012951612" "0.0013184606407972" "34385432" "34540922"
"22" "Nzime" "0.351406306604901" "0.00131754158434271" "0.305112959294573" "0.00114397210362092" "0.339014399216192" "0.00127108011513435" "34472890" "34602627"
"22" "BaKola" "0.361998407155547" "0.00136666982473967" "0.307363536114685" "0.00116040419441051" "0.341515040127428" "0.00128933799378946" "34458019" "34588603"
"22" "Ngumba" "0.344051563158846" "0.00131994042288658" "0.299994879826516" "0.00115091867308041" "0.333327644251685" "0.0012787985256449" "34484512" "34617320"
"22" "AkaMbati" "0.356527863368254" "0.00140281250663915" "0.301959679549256" "0.00118810577936491" "0.335510755054729" "0.00132011753262768" "34506668" "34642976"
"22" "BaKiga" "0.356527863368254" "0.00140281250663915" "0.301959679549256" "0.00118810577936491" "0.335510755054729" "0.00132011753262768" "34506668" "34642976"
"22" "BaTwa" "0.3508285616776" "0.00133727660598946" "0.296062699345662" "0.00112852191921842" "0.322977490195267" "0.00123111482096555" "34459717" "34591572"
"22" "Nsua" "0.358738766898492" "0.00133199726821571" "0.307432210674377" "0.00114149599253001" "0.341591345193752" "0.0012683288805889" "34337416" "34465386"
"22" "BaKonjo" "0.354538513153937" "0.00132982288757789" "0.304182882528517" "0.0011409461713972" "0.337980980587242" "0.00126771796821911" "34437653" "34567310"
"22" "Karretjiepeople" "0.352982527634863" "0.00139921552337745" "0.30234381481185" "0.00119848470097508" "0.335937572013167" "0.00133164966775009" "34529008" "34666425"
"22" "GuiandGana" "0.339796900672414" "0.0013538061646368" "0.302405199806021" "0.00120483154173999" "0.336005777562245" "0.00133870171304443" "34538888" "34677047"
"22" "Juhoansi" "0.355054217090411" "0.00138409238993286" "0.306333888457126" "0.00119416805485818" "0.340370987174584" "0.00132685339428687" "34522697" "34657802"
"22" "Nama" "0.345602919560039" "0.00137701100087213" "0.302373735545209" "0.00120476979983446" "0.335970817272454" "0.00133863311092718" "34523058" "34661161"
"22" "Xun" "0.346391147503436" "0.00139655683738154" "0.301176849519011" "0.00121426483179" "0.334640943910012" "0.00134918314643334" "34513371" "34653083"
"22" "BantuHerero" "0.537943122346203" "0.00125565541210618" "0.411366273328725" "0.000960202419189476" "0.5484883644383" "0.00128026989225263" "34627551" "34708567"
"22" "BantuKenya" "0.560176649392067" "0.00129559539057145" "0.408768001295595" "0.000945412378160399" "0.54502400172746" "0.0012605498375472" "34626937" "34707209"
"22" "BantuTswana" "0.560397667812827" "0.00140419546131108" "0.405701956139241" "0.0010165724773252" "0.540935941518988" "0.00135542996976693" "34616545" "34703502"
"22" "Biaka" "0.553799491069598" "0.00132495890710085" "0.408785983912011" "0.000978015760607" "0.545047978549347" "0.00130402101414267" "34575137" "34658056"
"22" "Esan" "0.435461591840476" "0.00127958918336102" "0.357032112634257" "0.00104912680704729" "0.428438535161109" "0.00125895216845675" "34554339" "34656175"
"22" "Gambian" "0.559185237371303" "0.00130346967770602" "0.410199364702683" "0.000956181240080174" "0.546932486270244" "0.0012749083201069" "34627994" "34708901"
"22" "Igbo" "0.555317743750306" "0.00130832800262789" "0.409140942223962" "0.000963935616604139" "0.545521256298615" "0.00128524748880552" "34622836" "34704600"
"22" "Juhoansi_comp" "0.361376006677144" "0.00121479499523893" "0.323452747218597" "0.00108731285768089" "0.369660282535539" "0.00124264326592102" "33390355" "33502978"
"22" "Khomani" "0.556035434713259" "0.00130642610991086" "0.408321268189738" "0.00095936613512784" "0.544428357586317" "0.00127915484683712" "34607027" "34688529"
"22" "Lemande" "0.558659663504608" "0.00131175893983449" "0.408413305189785" "0.000958973484624296" "0.54455107358638" "0.00127863131283239" "34622679" "34704166"
"22" "Luhya" "0.434020566652821" "0.00132686694209473" "0.355944274524118" "0.0010881758317037" "0.427133129428942" "0.00130581099804444" "34544616" "34650548"
"22" "Luo" "0.570465627689072" "0.00137552909759015" "0.407743928673869" "0.000983168154282424" "0.543658571565159" "0.00131089087237656" "34617157" "34700829"
"22" "Mandenka" "0.37807064134909" "0.00119278605245703" "0.324965736859078" "0.0010252438461468" "0.371389413553232" "0.0011717072527392" "33313384" "33418818"
